s,p,o
http://umbel.org/umbel/rc/AcaciaHemiteles,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaHemiteles
http://umbel.org/umbel/rc/AcaciaHeterophylla,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaHeterophylla
http://umbel.org/umbel/rc/AcaciaHorrida,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaHorrida
http://umbel.org/umbel/rc/AcaciaImplexa,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaImplexa
http://umbel.org/umbel/rc/AcaciaInaequilatera,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaInaequilatera
http://umbel.org/umbel/rc/AcaciaJacquemontii,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaJacquemontii
http://umbel.org/umbel/rc/AcaciaJurema,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaJurema
http://umbel.org/umbel/rc/AcaciaKarroo,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaKarroo
http://umbel.org/umbel/rc/AcaciaKempeana,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaKempeana
http://umbel.org/umbel/rc/AcaciaKingiana,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaKingiana
http://umbel.org/umbel/rc/AcaciaKoa,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaKoa
http://umbel.org/umbel/rc/AcaciaKoaia,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaKoaia
http://umbel.org/umbel/rc/AcaciaLaeta,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaLaeta
http://umbel.org/umbel/rc/AcaciaLeprosa,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaLeprosa
http://umbel.org/umbel/rc/AcaciaLigulata,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaLigulata
http://umbel.org/umbel/rc/AcaciaLingulata,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaLingulata
http://umbel.org/umbel/rc/AcaciaLongifolia,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaLongifolia
http://umbel.org/umbel/rc/AcaciaMaidenii,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaMaidenii
http://umbel.org/umbel/rc/AcaciaMangium,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaMangium
http://umbel.org/umbel/rc/AcaciaManubensis,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaManubensis
http://umbel.org/umbel/rc/AcaciaMathuataensis,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaMathuataensis
http://umbel.org/umbel/rc/AcaciaMearnsii,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaMearnsii
http://umbel.org/umbel/rc/AcaciaMeiantha,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaMeiantha
http://umbel.org/umbel/rc/AcaciaMelanoxylon,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaMelanoxylon
http://umbel.org/umbel/rc/AcaciaMellifera,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaMellifera
http://umbel.org/umbel/rc/AcaciaMontis-usti,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaMontis-usti
http://umbel.org/umbel/rc/AcaciaMurrayana,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaMurrayana
http://umbel.org/umbel/rc/AcaciaNeriifolia,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaNeriifolia
http://umbel.org/umbel/rc/AcaciaNigricans,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaNigricans
http://umbel.org/umbel/rc/AcaciaNilotica,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaNilotica
http://umbel.org/umbel/rc/AcaciaNiloticaSubspAdstringens,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaNiloticaSubspAdstringens
http://umbel.org/umbel/rc/AcaciaNiloticaSubspCupressiformis,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaNiloticaSubspCupressiformis
http://umbel.org/umbel/rc/AcaciaNiloticaSubspHemispherica,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaNiloticaSubspHemispherica
http://umbel.org/umbel/rc/AcaciaNiloticaSubspIndica,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaNiloticaSubspIndica
http://umbel.org/umbel/rc/AcaciaNiloticaSubspKraussiana,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaNiloticaSubspKraussiana
http://umbel.org/umbel/rc/AcaciaNiloticaSubspNilotica,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaNiloticaSubspNilotica
http://umbel.org/umbel/rc/AcaciaNiloticaSubspSubalata,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaNiloticaSubspSubalata
http://umbel.org/umbel/rc/AcaciaNiloticaSubspTomentosa,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaNiloticaSubspTomentosa
http://umbel.org/umbel/rc/AcaciaObtusifolia,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaObtusifolia
http://umbel.org/umbel/rc/AcaciaOchracea,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaOchracea
http://umbel.org/umbel/rc/AcaciaOerfota,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaOerfota
http://umbel.org/umbel/rc/AcaciaOrigena,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaOrigena
http://umbel.org/umbel/rc/AcaciaPapyrocarpa,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaPapyrocarpa
http://umbel.org/umbel/rc/AcaciaParramattensis,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaParramattensis
http://umbel.org/umbel/rc/AcaciaPendula,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaPendula
http://umbel.org/umbel/rc/AcaciaPenninervis,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaPenninervis
http://umbel.org/umbel/rc/AcaciaPennivenia,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaPennivenia
http://umbel.org/umbel/rc/AcaciaPermixta,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaPermixta
http://umbel.org/umbel/rc/AcaciaPhlebophylla,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaPhlebophylla
http://umbel.org/umbel/rc/AcaciaPlicata,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaPlicata
http://umbel.org/umbel/rc/AcaciaPlumosa,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaPlumosa
http://umbel.org/umbel/rc/AcaciaPodalyriifolia,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaPodalyriifolia
http://umbel.org/umbel/rc/AcaciaPolyacantha,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaPolyacantha
http://umbel.org/umbel/rc/AcaciaPolyacanthaSubspCampylacantha,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaPolyacanthaSubspCampylacantha
http://umbel.org/umbel/rc/AcaciaPrasinata,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaPrasinata
http://umbel.org/umbel/rc/AcaciaPruinocarpa,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaPruinocarpa
http://umbel.org/umbel/rc/AcaciaPseudonigrescens,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaPseudonigrescens
http://umbel.org/umbel/rc/AcaciaPulchella,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaPulchella
http://umbel.org/umbel/rc/AcaciaPurpurea,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaPurpurea
http://umbel.org/umbel/rc/AcaciaPycnantha,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaPycnantha
http://umbel.org/umbel/rc/AcaciaQuadrimarginea,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaQuadrimarginea
http://umbel.org/umbel/rc/AcaciaRamulosaVarLinophylla,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaRamulosaVarLinophylla
http://umbel.org/umbel/rc/AcaciaRestiacea,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaRestiacea
http://umbel.org/umbel/rc/AcaciaRetinodes,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaRetinodes
http://umbel.org/umbel/rc/AcaciaRigidula,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaRigidula
http://umbel.org/umbel/rc/AcaciaRobynsiana,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaRobynsiana
http://umbel.org/umbel/rc/AcaciaRoigii,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaRoigii
http://umbel.org/umbel/rc/AcaciaRostellifera,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaRostellifera
http://umbel.org/umbel/rc/AcaciaSalicina,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaSalicina
http://umbel.org/umbel/rc/AcaciaSaligna,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaSaligna
http://umbel.org/umbel/rc/AcaciaSarcophylla,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaSarcophylla
http://umbel.org/umbel/rc/AcaciaSassa,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaSassa
http://umbel.org/umbel/rc/AcaciaSchaffneri,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaSchaffneri
http://umbel.org/umbel/rc/AcaciaSchinoides,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaSchinoides
http://umbel.org/umbel/rc/AcaciaSchlechteri,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaSchlechteri
http://umbel.org/umbel/rc/AcaciaSclerosperma,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaSclerosperma
http://umbel.org/umbel/rc/AcaciaSenegal,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaSenegal
http://umbel.org/umbel/rc/AcaciaSeyal,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaSeyal
http://umbel.org/umbel/rc/AcaciaSieberiana,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaSieberiana
http://umbel.org/umbel/rc/AcaciaSimplex,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaSimplex
http://umbel.org/umbel/rc/AcaciaSphaerocephala,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaSphaerocephala
http://umbel.org/umbel/rc/AcaciaStenophylla,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaStenophylla
http://umbel.org/umbel/rc/AcaciaStricta,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaStricta
http://umbel.org/umbel/rc/AcaciaSubtessarogona,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaSubtessarogona
http://umbel.org/umbel/rc/AcaciaTenuifolia,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaTenuifolia
http://umbel.org/umbel/rc/AcaciaTerminalis,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaTerminalis
http://umbel.org/umbel/rc/AcaciaTetragonophylla,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaTetragonophylla
http://umbel.org/umbel/rc/AcaciaTortilis,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaTortilis
http://umbel.org/umbel/rc/AcaciaTortuosa,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaTortuosa
http://umbel.org/umbel/rc/AcaciaTranslucens,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaTranslucens
http://umbel.org/umbel/rc/AcaciaVenosa,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaVenosa
http://umbel.org/umbel/rc/AcaciaVerticillata,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaVerticillata
http://umbel.org/umbel/rc/AcaciaVestita,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaVestita
http://umbel.org/umbel/rc/AcaciaVictoriae,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaVictoriae
http://umbel.org/umbel/rc/AcaciaVillosa,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaVillosa
http://umbel.org/umbel/rc/AcaciaVisco,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaVisco
http://umbel.org/umbel/rc/AcaciaWiseana,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaWiseana
http://umbel.org/umbel/rc/AcaciaXanthina,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaXanthina
http://umbel.org/umbel/rc/AcaciaXanthophloea,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaXanthophloea
http://umbel.org/umbel/rc/AcaciaXiphophylla,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaXiphophylla
http://umbel.org/umbel/rc/AcaciaZapatensis,owl:equivalentClass,http://kbpedia.org/kko/rc/AcaciaZapatensis
http://umbel.org/umbel/rc/AcademicBookReport,owl:equivalentClass,http://kbpedia.org/kko/rc/AcademicBookReport
http://umbel.org/umbel/rc/AcademicComposition,owl:equivalentClass,http://kbpedia.org/kko/rc/AcademicComposition
http://umbel.org/umbel/rc/AcademicCycles-Time-Topic,owl:equivalentClass,http://kbpedia.org/kko/rc/AcademicCycles-Time-Topic
http://umbel.org/umbel/rc/AcademicDepartment,owl:equivalentClass,http://kbpedia.org/kko/rc/AcademicDepartment
http://umbel.org/umbel/rc/AcademicDepartmentTypeBySubject,owl:equivalentClass,http://kbpedia.org/kko/rc/AcademicDepartmentTypeBySubject
http://umbel.org/umbel/rc/AcademicEssay,owl:equivalentClass,http://kbpedia.org/kko/rc/AcademicEssay
http://umbel.org/umbel/rc/AcademicGown,owl:equivalentClass,http://kbpedia.org/kko/rc/AcademicGown
http://umbel.org/umbel/rc/AcademicOrganization,owl:equivalentClass,http://kbpedia.org/kko/rc/AcademicOrganization
http://umbel.org/umbel/rc/AcademicProfessional,owl:equivalentClass,http://kbpedia.org/kko/rc/AcademicProfessional
http://umbel.org/umbel/rc/AcademicQuarter,owl:equivalentClass,http://kbpedia.org/kko/rc/AcademicQuarter
http://umbel.org/umbel/rc/AcademicSemester,owl:equivalentClass,http://kbpedia.org/kko/rc/AcademicSemester
http://umbel.org/umbel/rc/AcademicTerm,owl:equivalentClass,http://kbpedia.org/kko/rc/AcademicTerm
http://umbel.org/umbel/rc/AcademicTest,owl:equivalentClass,http://kbpedia.org/kko/rc/AcademicTest
http://umbel.org/umbel/rc/AcademicTesting,owl:equivalentClass,http://kbpedia.org/kko/rc/AcademicTesting
http://umbel.org/umbel/rc/AcademicTrimester,owl:equivalentClass,http://kbpedia.org/kko/rc/AcademicTrimester
http://umbel.org/umbel/rc/AcademicYear,owl:equivalentClass,http://kbpedia.org/kko/rc/AcademicYear
http://umbel.org/umbel/rc/AcademicYear-American,owl:equivalentClass,http://kbpedia.org/kko/rc/AcademicYear-American
http://umbel.org/umbel/rc/AcademyAward,owl:equivalentClass,http://kbpedia.org/kko/rc/AcademyAward
http://umbel.org/umbel/rc/AcademyAwardCategory,owl:equivalentClass,http://kbpedia.org/kko/rc/AcademyAwardCategory
http://umbel.org/umbel/rc/AcademyAwardForBestActor-Movie,owl:equivalentClass,http://kbpedia.org/kko/rc/AcademyAwardForBestActor-Movie
http://umbel.org/umbel/rc/AcademyAwardForBestActress-Movie,owl:equivalentClass,http://kbpedia.org/kko/rc/AcademyAwardForBestActress-Movie
http://umbel.org/umbel/rc/AcademyAwardForBestSupportingActor-Movie,owl:equivalentClass,http://kbpedia.org/kko/rc/AcademyAwardForBestSupportingActor-Movie
http://umbel.org/umbel/rc/AcademyAwardForBestSupportingActress-Movie,owl:equivalentClass,http://kbpedia.org/kko/rc/AcademyAwardForBestSupportingActress-Movie
http://umbel.org/umbel/rc/AcademyAwardsCeremony,owl:equivalentClass,http://kbpedia.org/kko/rc/AcademyAwardsCeremony
http://umbel.org/umbel/rc/Acalyptratae,owl:equivalentClass,http://kbpedia.org/kko/rc/Acalyptratae
http://umbel.org/umbel/rc/Acanthite,owl:equivalentClass,http://kbpedia.org/kko/rc/Acanthite
http://umbel.org/umbel/rc/AcanthobrahmaeaEuropaea,owl:equivalentClass,http://kbpedia.org/kko/rc/AcanthobrahmaeaEuropaea
http://umbel.org/umbel/rc/Acanthocalycium,owl:equivalentClass,http://kbpedia.org/kko/rc/Acanthocalycium
http://umbel.org/umbel/rc/Acanthocereus,owl:equivalentClass,http://kbpedia.org/kko/rc/Acanthocereus
http://umbel.org/umbel/rc/AcanthocheilonemaViteae,owl:equivalentClass,http://kbpedia.org/kko/rc/AcanthocheilonemaViteae
http://umbel.org/umbel/rc/Acanthomintha,owl:equivalentClass,http://kbpedia.org/kko/rc/Acanthomintha
http://umbel.org/umbel/rc/AcanthominthaDuttonii,owl:equivalentClass,http://kbpedia.org/kko/rc/AcanthominthaDuttonii
http://umbel.org/umbel/rc/Acanthopelminae,owl:equivalentClass,http://kbpedia.org/kko/rc/Acanthopelminae
http://umbel.org/umbel/rc/Acanthophoenix,owl:equivalentClass,http://kbpedia.org/kko/rc/Acanthophoenix
http://umbel.org/umbel/rc/Acanthopteroctetidae,owl:equivalentClass,http://kbpedia.org/kko/rc/Acanthopteroctetidae
http://umbel.org/umbel/rc/Acanthostachys,owl:equivalentClass,http://kbpedia.org/kko/rc/Acanthostachys
http://umbel.org/umbel/rc/Acarina,owl:equivalentClass,http://kbpedia.org/kko/rc/Acarina
http://umbel.org/umbel/rc/Acartophthalmidae,owl:equivalentClass,http://kbpedia.org/kko/rc/Acartophthalmidae
http://umbel.org/umbel/rc/Accelerating,owl:equivalentClass,http://kbpedia.org/kko/rc/Accelerating
http://umbel.org/umbel/rc/Accelerating-Translational,owl:equivalentClass,http://kbpedia.org/kko/rc/Accelerating-Translational
http://umbel.org/umbel/rc/Acceleration,owl:equivalentClass,http://kbpedia.org/kko/rc/Acceleration
http://umbel.org/umbel/rc/AccelerationClause,owl:equivalentClass,http://kbpedia.org/kko/rc/AccelerationClause
http://umbel.org/umbel/rc/Accelerometer,owl:equivalentClass,http://kbpedia.org/kko/rc/Accelerometer
http://umbel.org/umbel/rc/AccentFurniture,owl:equivalentClass,http://kbpedia.org/kko/rc/AccentFurniture
http://umbel.org/umbel/rc/Accepted,owl:equivalentClass,http://kbpedia.org/kko/rc/Accepted
http://umbel.org/umbel/rc/Accepting-CommunicationAct,owl:equivalentClass,http://kbpedia.org/kko/rc/Accepting-CommunicationAct
http://umbel.org/umbel/rc/AcceptingAnInvitation,owl:equivalentClass,http://kbpedia.org/kko/rc/AcceptingAnInvitation
http://umbel.org/umbel/rc/AccessCorridor,owl:equivalentClass,http://kbpedia.org/kko/rc/AccessCorridor
http://umbel.org/umbel/rc/AccessingAFile,owl:equivalentClass,http://kbpedia.org/kko/rc/AccessingAFile
http://umbel.org/umbel/rc/AccessingAFile-ReadOnly,owl:equivalentClass,http://kbpedia.org/kko/rc/AccessingAFile-ReadOnly
http://umbel.org/umbel/rc/AccessingAnIBT,owl:equivalentClass,http://kbpedia.org/kko/rc/AccessingAnIBT
http://umbel.org/umbel/rc/AccessNumber,owl:equivalentClass,http://kbpedia.org/kko/rc/AccessNumber
http://umbel.org/umbel/rc/AccessoryFruit,owl:equivalentClass,http://kbpedia.org/kko/rc/AccessoryFruit
http://umbel.org/umbel/rc/AccessoryHemiAzygosVein,owl:equivalentClass,http://kbpedia.org/kko/rc/AccessoryHemiAzygosVein
http://umbel.org/umbel/rc/AccessoryNerve,owl:equivalentClass,http://kbpedia.org/kko/rc/AccessoryNerve
http://umbel.org/umbel/rc/Accident,owl:equivalentClass,http://kbpedia.org/kko/rc/Accident
http://umbel.org/umbel/rc/Accipitrinae,owl:equivalentClass,http://kbpedia.org/kko/rc/Accipitrinae
http://umbel.org/umbel/rc/AccipitrineFamily,owl:equivalentClass,http://kbpedia.org/kko/rc/AccipitrineFamily
http://umbel.org/umbel/rc/Accommodating-HelpingAnAgent,owl:equivalentClass,http://kbpedia.org/kko/rc/Accommodating-HelpingAnAgent
http://umbel.org/umbel/rc/AccomplishmentType,owl:equivalentClass,http://kbpedia.org/kko/rc/AccomplishmentType
http://umbel.org/umbel/rc/Accordion,owl:equivalentClass,http://kbpedia.org/kko/rc/Accordion
http://umbel.org/umbel/rc/Account,owl:equivalentClass,http://kbpedia.org/kko/rc/Account
http://umbel.org/umbel/rc/Account-LegalAgreement,owl:equivalentClass,http://kbpedia.org/kko/rc/Account-LegalAgreement
http://umbel.org/umbel/rc/AccountActive,owl:equivalentClass,http://kbpedia.org/kko/rc/AccountActive
http://umbel.org/umbel/rc/Accountant,owl:equivalentClass,http://kbpedia.org/kko/rc/Accountant
http://umbel.org/umbel/rc/AccountInactive,owl:equivalentClass,http://kbpedia.org/kko/rc/AccountInactive
http://umbel.org/umbel/rc/AccountingClerk,owl:equivalentClass,http://kbpedia.org/kko/rc/AccountingClerk
http://umbel.org/umbel/rc/AccountingDepartment,owl:equivalentClass,http://kbpedia.org/kko/rc/AccountingDepartment
http://umbel.org/umbel/rc/AccountingFirm,owl:equivalentClass,http://kbpedia.org/kko/rc/AccountingFirm
http://umbel.org/umbel/rc/AccountingProgram,owl:equivalentClass,http://kbpedia.org/kko/rc/AccountingProgram
http://umbel.org/umbel/rc/AccountingReport,owl:equivalentClass,http://kbpedia.org/kko/rc/AccountingReport
http://umbel.org/umbel/rc/AccountingUse,owl:equivalentClass,http://kbpedia.org/kko/rc/AccountingUse
http://umbel.org/umbel/rc/AccountManager,owl:equivalentClass,http://kbpedia.org/kko/rc/AccountManager
http://umbel.org/umbel/rc/AccountOperatorAccount,owl:equivalentClass,http://kbpedia.org/kko/rc/AccountOperatorAccount
http://umbel.org/umbel/rc/AccountPending,owl:equivalentClass,http://kbpedia.org/kko/rc/AccountPending
http://umbel.org/umbel/rc/AccountsPayableDepartment,owl:equivalentClass,http://kbpedia.org/kko/rc/AccountsPayableDepartment
http://umbel.org/umbel/rc/AccountsPayableWorker,owl:equivalentClass,http://kbpedia.org/kko/rc/AccountsPayableWorker
http://umbel.org/umbel/rc/AccountsReceivableDepartment,owl:equivalentClass,http://kbpedia.org/kko/rc/AccountsReceivableDepartment
http://umbel.org/umbel/rc/AccountSystem,owl:equivalentClass,http://kbpedia.org/kko/rc/AccountSystem
http://umbel.org/umbel/rc/AccountSystemTypeByImplementationMeans,owl:equivalentClass,http://kbpedia.org/kko/rc/AccountSystemTypeByImplementationMeans
http://umbel.org/umbel/rc/AccountType,owl:equivalentClass,http://kbpedia.org/kko/rc/AccountType
http://umbel.org/umbel/rc/AccountTypeByStatus,owl:equivalentClass,http://kbpedia.org/kko/rc/AccountTypeByStatus
http://umbel.org/umbel/rc/Accreditation,owl:equivalentClass,http://kbpedia.org/kko/rc/Accreditation
http://umbel.org/umbel/rc/AccreditationEvent,owl:equivalentClass,http://kbpedia.org/kko/rc/AccreditationEvent
http://umbel.org/umbel/rc/AccruingInterest,owl:equivalentClass,http://kbpedia.org/kko/rc/AccruingInterest
http://umbel.org/umbel/rc/AccumulatingSteadily,owl:equivalentClass,http://kbpedia.org/kko/rc/AccumulatingSteadily
http://umbel.org/umbel/rc/Accumulation-Profits,owl:equivalentClass,http://kbpedia.org/kko/rc/Accumulation-Profits
http://umbel.org/umbel/rc/Accuracy,owl:equivalentClass,http://kbpedia.org/kko/rc/Accuracy
http://umbel.org/umbel/rc/Accusing,owl:equivalentClass,http://kbpedia.org/kko/rc/Accusing
http://umbel.org/umbel/rc/Acebrochol,owl:equivalentClass,http://kbpedia.org/kko/rc/Acebrochol
http://umbel.org/umbel/rc/Acebutolol,owl:equivalentClass,http://kbpedia.org/kko/rc/Acebutolol
http://umbel.org/umbel/rc/ACEInhibitor,owl:equivalentClass,http://kbpedia.org/kko/rc/ACEInhibitor
http://umbel.org/umbel/rc/AceramarcaGracileOpossum,owl:equivalentClass,http://kbpedia.org/kko/rc/AceramarcaGracileOpossum
http://umbel.org/umbel/rc/AcerComputer,owl:equivalentClass,http://kbpedia.org/kko/rc/AcerComputer
http://umbel.org/umbel/rc/Acetabulum,owl:equivalentClass,http://kbpedia.org/kko/rc/Acetabulum
