s,p,o
http://kbpedia.org/kko/rc/AmphibiousVehicle,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25101909
http://kbpedia.org/kko/rc/AmputationRetractor,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42293126
http://kbpedia.org/kko/rc/AmusementPark,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=90151700
http://kbpedia.org/kko/rc/AnaerobicChamber,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=41103407
http://kbpedia.org/kko/rc/AnaestheticAlcohol,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51271500
http://kbpedia.org/kko/rc/AnaestheticAmide,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51271600
http://kbpedia.org/kko/rc/AnaestheticAmidineRelated,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51271700
http://kbpedia.org/kko/rc/AnaestheticAmine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51271800
http://kbpedia.org/kko/rc/AnaestheticAminobenzoate,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51271900
http://kbpedia.org/kko/rc/AnaestheticBarbiturate,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51272000
http://kbpedia.org/kko/rc/AnaestheticBenzoate,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51272100
http://kbpedia.org/kko/rc/AnaestheticCycloparaffin,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51272200
http://kbpedia.org/kko/rc/AnaestheticDioxolaneRelated,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51272300
http://kbpedia.org/kko/rc/AnaestheticEther,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51272400
http://kbpedia.org/kko/rc/AnaestheticHydrocarbonHalogenated,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51272500
http://kbpedia.org/kko/rc/AnaestheticIsonipecoticAcid,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51272600
http://kbpedia.org/kko/rc/AnaestheticMethionine-AnalogRelated,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51272700
http://kbpedia.org/kko/rc/AnaestheticPhenol,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51272900
http://kbpedia.org/kko/rc/AnaestheticPiperidine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51273000
http://kbpedia.org/kko/rc/AnaestheticPregnane,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51273100
http://kbpedia.org/kko/rc/AnaestheticQuinolineRelated,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51273600
http://kbpedia.org/kko/rc/AnaestheticSynthesized,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51273300
http://kbpedia.org/kko/rc/AnalgesicAmideAmineBenzofuranBenzylamine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51372600
http://kbpedia.org/kko/rc/AnalgesicAzepine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51372700
http://kbpedia.org/kko/rc/AnalgesicAzocine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51372800
http://kbpedia.org/kko/rc/AnalgesicBenzimidazole,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51372900
http://kbpedia.org/kko/rc/AnalgesicBenzomorphane,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51373000
http://kbpedia.org/kko/rc/AnalgesicButanoneCyclohexanecarboxylicAcid,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51371500
http://kbpedia.org/kko/rc/AnalgesicMorphineDerivative,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51372100
http://kbpedia.org/kko/rc/AnalgesicMorpholine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51372200
http://kbpedia.org/kko/rc/AnalgesicPhenol,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51373200
http://kbpedia.org/kko/rc/AnalgesicPiperidine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51372300
http://kbpedia.org/kko/rc/AnalgesicPropionate,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51372400
http://kbpedia.org/kko/rc/AnalgesicSynthesized,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51372500
http://kbpedia.org/kko/rc/AnalgesicThiophene,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51373100
http://kbpedia.org/kko/rc/Anchor,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31162100
http://kbpedia.org/kko/rc/AnchorScrew,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31161502
http://kbpedia.org/kko/rc/Andalusite,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11111805
http://kbpedia.org/kko/rc/AndrogenAndrogenInhibitor,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51182000
http://kbpedia.org/kko/rc/Anemometer,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=41114401
http://kbpedia.org/kko/rc/AnesthesiaApparatusSupply,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42272500
http://kbpedia.org/kko/rc/Anesthetic,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51270000
http://kbpedia.org/kko/rc/AngelicaRoot,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51461528
http://kbpedia.org/kko/rc/Angle,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=30101500
http://kbpedia.org/kko/rc/AnimalBreeding,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=70121601
http://kbpedia.org/kko/rc/AnimalCollar,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10141607
http://kbpedia.org/kko/rc/AnimalContainer,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10131600
http://kbpedia.org/kko/rc/AnimalContainmentHabitat,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10130000
http://kbpedia.org/kko/rc/AnimalControlTrap,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10191701
http://kbpedia.org/kko/rc/AnimalControlWelfareService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=70123000
http://kbpedia.org/kko/rc/AnimalEnclosureConstructionMaintenance,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=72154600
http://kbpedia.org/kko/rc/AnimalFeed,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10120000
http://kbpedia.org/kko/rc/AnimalHabitat,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10131700
http://kbpedia.org/kko/rc/AnimalHealth,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=70122000
http://kbpedia.org/kko/rc/AnimalHideSkin,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11131500
http://kbpedia.org/kko/rc/AnimalHorn,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11131606
http://kbpedia.org/kko/rc/AnimalHospitalService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=70122009
http://kbpedia.org/kko/rc/AnimalLaboratoryEquipment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=41102600
http://kbpedia.org/kko/rc/AnimalNutrition,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=70122001
http://kbpedia.org/kko/rc/AnimalProtectionAssociation,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=94131900
http://kbpedia.org/kko/rc/AnimalShelter,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10131500
http://kbpedia.org/kko/rc/AnimalTesting,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=85131503
http://kbpedia.org/kko/rc/AnimalTrapping,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=72102105
http://kbpedia.org/kko/rc/AnimalTrypanosomiasis,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=70122003
http://kbpedia.org/kko/rc/AnkleSupport,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=46182207
http://kbpedia.org/kko/rc/AnnealingService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=73181302
http://kbpedia.org/kko/rc/AnsweringMachine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=43191505
http://kbpedia.org/kko/rc/AntacidAntiflatulent,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51171500
http://kbpedia.org/kko/rc/Anthelmintic,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51450000
http://kbpedia.org/kko/rc/AnthelminticAmide,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51451900
http://kbpedia.org/kko/rc/AnthelminticAmidineRelated,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51452000
http://kbpedia.org/kko/rc/AnthelminticBenzeneDerivative,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51452100
http://kbpedia.org/kko/rc/AnthelminticBenzimidazol,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51451600
http://kbpedia.org/kko/rc/AnthelminticBenzoate,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51452200
http://kbpedia.org/kko/rc/AnthelminticCarbamate,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51452400
http://kbpedia.org/kko/rc/AnthelminticChlorinatedHydrocarbon,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51452500
http://kbpedia.org/kko/rc/AnthelminticChlorophenol,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51451500
http://kbpedia.org/kko/rc/AnthelminticCopperCompoundRelated,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51452300
http://kbpedia.org/kko/rc/AnthelminticFromOtherConstituent,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51451800
http://kbpedia.org/kko/rc/AnthelminticGuanidine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51452600
http://kbpedia.org/kko/rc/AnthelminticIsoquinoline,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51452700
http://kbpedia.org/kko/rc/AnthelminticMacrolide,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51452800
http://kbpedia.org/kko/rc/AnthelminticOrganophosphorusCompound,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51452900
http://kbpedia.org/kko/rc/AnthelminticPiperazine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51453000
http://kbpedia.org/kko/rc/AnthelminticPyrimidine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51453100
http://kbpedia.org/kko/rc/AnthelminticQuaternaryAmmoniumCompound,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51451700
http://kbpedia.org/kko/rc/AnthelminticQuinoline,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51453200
http://kbpedia.org/kko/rc/AnthelminticSulfide,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51453300
http://kbpedia.org/kko/rc/AnthelminticTerpene,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51453400
http://kbpedia.org/kko/rc/AnthelminticThiazole,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51453500
http://kbpedia.org/kko/rc/AnthelminticThiocyanate,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51453600
http://kbpedia.org/kko/rc/AnthelminticThioxanthene,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51453700
http://kbpedia.org/kko/rc/Anthracycline,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51281800
http://kbpedia.org/kko/rc/AntiAbuseDrug,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51143200
http://kbpedia.org/kko/rc/AntianemicDrug,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51131500
http://kbpedia.org/kko/rc/AntianginalDrug,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51121600
http://kbpedia.org/kko/rc/AntiarrythmicAgent,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51121500
http://kbpedia.org/kko/rc/AntiarrythmicAlcohol,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51122800
http://kbpedia.org/kko/rc/AntiarrythmicAlkalineEarthMetal,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51122900
http://kbpedia.org/kko/rc/AntiarrythmicAlkaloid,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51123000
http://kbpedia.org/kko/rc/AntiarrythmicAmide,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51123100
http://kbpedia.org/kko/rc/AntiarrythmicAmine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51123200
http://kbpedia.org/kko/rc/AntiarrythmicAzocine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51123300
http://kbpedia.org/kko/rc/AntiarrythmicAzole,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51123400
http://kbpedia.org/kko/rc/AntiarrythmicBenzazepine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51123500
http://kbpedia.org/kko/rc/AntiarrythmicBenzofuran,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51123600
http://kbpedia.org/kko/rc/AntiarrythmicCardiacGlycosideCardenolide,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51124400
http://kbpedia.org/kko/rc/AntiarrythmicCyclicHydrocarbon,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51123700
http://kbpedia.org/kko/rc/AntiarrythmicGuanidine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51123800
http://kbpedia.org/kko/rc/AntiarrythmicIndole,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51123900
http://kbpedia.org/kko/rc/AntiarrythmicPiperidine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51124000
http://kbpedia.org/kko/rc/AntiarrythmicPurine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51124100
http://kbpedia.org/kko/rc/AntiarrythmicPyridine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51124200
http://kbpedia.org/kko/rc/AntiarrythmicQuinoline,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51124300
http://kbpedia.org/kko/rc/AntiarrythmicSulfurCompound,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51124500
http://kbpedia.org/kko/rc/Antiasthmatic,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51161500
http://kbpedia.org/kko/rc/Antibacterial,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51280000
http://kbpedia.org/kko/rc/AntibacterialAlcohol,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51285600
http://kbpedia.org/kko/rc/AntibacterialAmide,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51285700
http://kbpedia.org/kko/rc/AntibacterialAmidine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51285800
http://kbpedia.org/kko/rc/AntibacterialAmine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51285900
http://kbpedia.org/kko/rc/AntibacterialArsenical,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51286000
http://kbpedia.org/kko/rc/AntibacterialAzole,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51286100
http://kbpedia.org/kko/rc/AntibacterialNitrofuran,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51285300
http://kbpedia.org/kko/rc/AntibacterialOrganophosphoruCompound,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51286200
http://kbpedia.org/kko/rc/AntibacterialPiperazine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51286300
http://kbpedia.org/kko/rc/AntibacterialPiperidine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51286400
http://kbpedia.org/kko/rc/AntibacterialPyran,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51286500
http://kbpedia.org/kko/rc/AntibacterialPyridine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51286600
http://kbpedia.org/kko/rc/AntibacterialPyrimidine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51286700
http://kbpedia.org/kko/rc/AntibacterialQuinoxaline,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51286900
http://kbpedia.org/kko/rc/AntibacterialSulfone,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51287000
http://kbpedia.org/kko/rc/AntibacterialSynthesized,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51285500
http://kbpedia.org/kko/rc/Anticoagulant,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51131600
http://kbpedia.org/kko/rc/Anticonvulsant,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51141500
http://kbpedia.org/kko/rc/AntiCorrosive,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=15121800
http://kbpedia.org/kko/rc/Antidepressant,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51290000
http://kbpedia.org/kko/rc/AntidepressantAcridine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51291600
http://kbpedia.org/kko/rc/AntidepressantAlcohol,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51291700
http://kbpedia.org/kko/rc/AntidepressantAmide,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51291800
http://kbpedia.org/kko/rc/AntidepressantAmidineRelated,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51291900
http://kbpedia.org/kko/rc/AntidepressantAmine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51292000
http://kbpedia.org/kko/rc/AntidepressantAnthracene,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51292100
http://kbpedia.org/kko/rc/AntidepressantAzole,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51291500
